

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:17:48 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Parker Solar Probe (spacecraft) (-96) {source: Parker_Solar_Probe}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Aug-12 08:16:23.3431 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2459485.844714619, A.D. 2021-Sep-28 08:16:23.3431,  9.165165219031255E+07, -7.243688505215065E+07, -6.282164168916393E+06,
2459488.844714619, A.D. 2021-Oct-01 08:16:23.3431,  9.387978567051141E+07, -6.956836248340739E+07, -6.371490446835283E+06,
2459491.844714619, A.D. 2021-Oct-04 08:16:23.3431,  9.558518262467596E+07, -6.631253026982885E+07, -6.425339017839558E+06,
2459494.844714619, A.D. 2021-Oct-07 08:16:23.3431,  9.675129586140932E+07, -6.268269343062799E+07, -6.442937548564143E+06,
2459497.844714619, A.D. 2021-Oct-10 08:16:23.3431,  9.735642311729065E+07, -5.868962974615348E+07, -6.423180995844621E+06,
2459500.844714619, A.D. 2021-Oct-13 08:16:23.3431,  9.737271929877347E+07, -5.434199762684704E+07, -6.364580740113854E+06,
2459503.844714619, A.D. 2021-Oct-16 08:16:23.3431,  9.676342355534779E+07, -4.964763494668756E+07, -6.265122338121966E+06,
2459506.844714619, A.D. 2021-Oct-19 08:16:23.3431,  9.588311510468175E+07, -4.517319866538425E+07, -6.151949239940483E+06,
2459509.844714619, A.D. 2021-Oct-22 08:16:23.3431,  9.429902139084055E+07, -4.036867427156816E+07, -5.993621891314980E+06,
2459512.844714619, A.D. 2021-Oct-25 08:16:23.3431,  9.193849016776913E+07, -3.523221640504573E+07, -5.785950426435225E+06,
2459515.844714619, A.D. 2021-Oct-28 08:16:23.3431,  8.872141547071165E+07, -2.976835626836791E+07, -5.524385658538476E+06,
2459518.844714619, A.D. 2021-Oct-31 08:16:23.3431,  8.454097038783528E+07, -2.398258085143976E+07, -5.202853202259357E+06,
2459521.844714619, A.D. 2021-Nov-03 08:16:23.3431,  7.925058668513457E+07, -1.788405794057576E+07, -4.813041813843801E+06,
2459524.844714619, A.D. 2021-Nov-06 08:16:23.3431,  7.264101201714371E+07, -1.149147648060064E+07, -4.343165028348951E+06,
2459527.844714619, A.D. 2021-Nov-09 08:16:23.3431,  6.439615022102959E+07, -4.847148246459016E+06, -3.775611233340650E+06,
2459530.844714619, A.D. 2021-Nov-12 08:16:23.3431,  5.399720145001139E+07,  1.943596699032302E+06, -3.081980592909299E+06,
2459533.844714619, A.D. 2021-Nov-15 08:16:23.3431,  4.047459780610648E+07,  8.574502765545290E+06, -2.210724189947484E+06,
2459536.844714619, A.D. 2021-Nov-18 08:16:23.3431,  2.156089737893387E+07,  1.380692937915266E+07, -1.048587312683071E+06,
2459539.844714619, A.D. 2021-Nov-21 08:16:23.3431, -7.557035751719606E+06,  5.288910648281882E+06,  5.090147827855162E+05,
2459542.844714619, A.D. 2021-Nov-24 08:16:23.3431, -5.057946515808120E+06, -2.503435646806917E+07, -5.848823506252095E+04,
2459545.844714619, A.D. 2021-Nov-27 08:16:23.3431,  6.687963488960839E+06, -4.081053347232985E+07, -9.552003002077546E+05,
2459548.844714619, A.D. 2021-Nov-30 08:16:23.3431,  1.777958898519817E+07, -5.102927423786456E+07, -1.736603295900546E+06,
2459551.844714619, A.D. 2021-Dec-03 08:16:23.3431,  2.788388553166126E+07, -5.826955552315685E+07, -2.419548165899102E+06,
2459554.844714619, A.D. 2021-Dec-06 08:16:23.3431,  3.706812908196674E+07, -6.355072592321679E+07, -3.022148586994350E+06,
2459557.844714619, A.D. 2021-Dec-09 08:16:23.3431,  4.542303990747104E+07, -6.739639305205026E+07, -3.556942801410880E+06,
2459560.844714619, A.D. 2021-Dec-12 08:16:23.3431,  5.302429523952562E+07, -7.011744346310593E+07, -4.032631244644135E+06,
2459563.844714619, A.D. 2021-Dec-15 08:16:23.3431,  5.993068225217950E+07, -7.191620558657613E+07, -4.455425313041002E+06,
2459566.844714619, A.D. 2021-Dec-18 08:16:23.3431,  6.618703787107074E+07, -7.293292621757273E+07, -4.829865885360681E+06,
2459569.844714619, A.D. 2021-Dec-21 08:16:23.3431,  7.182716321508691E+07, -7.326934882466142E+07, -5.159320501900751E+06,
2459572.844714619, A.D. 2021-Dec-24 08:16:23.3431,  7.687604402288459E+07, -7.300183033524008E+07, -5.446294455206890E+06,
2459575.844714619, A.D. 2021-Dec-27 08:16:23.3431,  8.135142862368883E+07, -7.218916326128259E+07, -5.692630948029198E+06,
2459578.844714619, A.D. 2021-Dec-30 08:16:23.3431,  8.526490535427040E+07, -7.087750010298270E+07, -5.899641928814813E+06,
2459581.844714619, A.D. 2022-Jan-02 08:16:23.3431,  8.862260112206671E+07, -6.910359134103830E+07, -6.068193553937584E+06,
2459584.844714619, A.D. 2022-Jan-05 08:16:23.3431,  9.142557948638162E+07, -6.689699123080443E+07, -6.198759921415012E+06,
2459587.844714619, A.D. 2022-Jan-08 08:16:23.3431,  9.366998486260967E+07, -6.428160577876617E+07, -6.291452996269252E+06,
2459590.844714619, A.D. 2022-Jan-11 08:16:23.3431,  9.534695127923219E+07, -6.127680780008479E+07, -6.346032932356972E+06,
2459593.844714619, A.D. 2022-Jan-14 08:16:23.3431,  9.644226815962407E+07, -5.789826086283129E+07, -6.361900336968750E+06,
2459596.844714619, A.D. 2022-Jan-17 08:16:23.3431,  9.693576773618515E+07, -5.415854688059650E+07, -6.338069763221037E+06,
2459599.844714619, A.D. 2022-Jan-20 08:16:23.3431,  9.680036323631835E+07, -5.006766657143432E+07, -6.273121317731317E+06,
2459602.844714619, A.D. 2022-Jan-23 08:16:23.3431,  9.600061545969774E+07, -4.563347167649780E+07, -6.165124161767898E+06,
2459605.844714619, A.D. 2022-Jan-26 08:16:23.3431,  9.449062316914280E+07, -4.086209224384245E+07, -6.011521008496521E+06,
2459608.844714619, A.D. 2022-Jan-29 08:16:23.3431,  9.221089111475906E+07, -3.575844719289696E+07, -5.808954896226443E+06,
2459611.844714619, A.D. 2022-Feb-01 08:16:23.3431,  8.908357833205728E+07, -3.032699109475317E+07, -5.553006080856308E+06,
2459614.844714619, A.D. 2022-Feb-04 08:16:23.3431,  8.500502744493102E+07, -2.457300192483642E+07, -5.237779861485898E+06,
2459617.844714619, A.D. 2022-Feb-07 08:16:23.3431,  7.983345557979611E+07, -1.850508481346638E+07, -4.855232815871043E+06,
2459620.844714619, A.D. 2022-Feb-10 08:16:23.3431,  7.336736381032935E+07, -1.214054863745921E+07, -4.394004765508519E+06,
2459623.844714619, A.D. 2022-Feb-13 08:16:23.3431,  6.530436342628158E+07, -5.518243771269636E+06, -3.837227411257044E+06,
2459626.844714619, A.D. 2022-Feb-16 08:16:23.3431,  5.515304566873518E+07,  1.266172836988102E+06, -3.157942617545184E+06,
2459629.844714619, A.D. 2022-Feb-19 08:16:23.3431,  4.200967735048250E+07,  7.940219206831003E+06, -2.307921678208829E+06,
2459632.844714619, A.D. 2022-Feb-22 08:16:23.3431,  2.382084481225472E+07,  1.345344330620978E+07, -1.183608191031884E+06,
2459635.844714619, A.D. 2022-Feb-25 08:16:23.3431, -4.794206396289790E+06,  8.406234042090368E+06,  3.934892604998816E+05,
2459638.844714619, A.D. 2022-Feb-28 08:16:23.3431, -6.180525511092359E+06, -2.291563702664285E+07,  3.570500555424858E+04,
2459641.844714619, A.D. 2022-Mar-03 08:16:23.3431,  5.530727274357858E+06, -3.955592592089056E+07, -8.710981943040416E+05,
2459644.844714619, A.D. 2022-Mar-06 08:16:23.3431,  1.671848919886807E+07, -5.016754908722687E+07, -1.663531518839154E+06,
2459647.844714619, A.D. 2022-Mar-09 08:16:23.3431,  2.691961225137554E+07, -5.764637001312422E+07, -2.355386778862346E+06,
2459650.844714619, A.D. 2022-Mar-12 08:16:23.3431,  3.619148539618986E+07, -6.309433257687999E+07, -2.965364800067510E+06,
2459653.844714619, A.D. 2022-Mar-15 08:16:23.3431,  4.462558503400242E+07, -6.706676083017972E+07, -3.506492291998077E+06,
2459656.844714619, A.D. 2022-Mar-18 08:16:23.3431,  5.229926022837561E+07, -6.988952497822855E+07, -3.987774494748548E+06,
2459659.844714619, A.D. 2022-Mar-21 08:16:23.3431,  5.927287257785130E+07, -7.177313936094195E+07, -4.415627066554129E+06,
2459662.844714619, A.D. 2022-Mar-24 08:16:23.3431,  6.559251319376295E+07, -7.286274342547263E+07, -4.794731232521776E+06,
2459665.844714619, A.D. 2022-Mar-27 08:16:23.3431,  7.129297486317742E+07, -7.326321486890237E+07, -5.128555431212910E+06,
2459668.844714619, A.D. 2022-Mar-30 08:16:23.3431,  7.640004385636489E+07, -7.305302931061806E+07, -5.419680734590739E+06,
2459671.844714619, A.D. 2022-Apr-02 08:16:23.3431,  8.093213546350515E+07, -7.229247498600027E+07, -5.670009755027603E+06,
2459674.844714619, A.D. 2022-Apr-05 08:16:23.3431,  8.490141673923512E+07, -7.102879884095274E+07, -5.880903137193035E+06,
2459677.844714619, A.D. 2022-Apr-08 08:16:23.3431,  8.831453839084728E+07, -6.929957716215175E+07, -6.053268795740880E+06,
2459680.844714619, A.D. 2022-Apr-11 08:16:23.3431,  9.117306017560652E+07, -6.713500439411211E+07, -6.187618390190173E+06,
2459683.844714619, A.D. 2022-Apr-14 08:16:23.3431,  9.347361919281258E+07, -6.455949476306590E+07, -6.284099388093844E+06,
2459686.844714619, A.D. 2022-Apr-17 08:16:23.3431,  9.520786210018437E+07, -6.159283316990605E+07, -6.342507237257063E+06,
2459689.844714619, A.D. 2022-Apr-20 08:16:23.3431,  9.636213631430972E+07, -5.825102337325020E+07, -6.362279432078671E+06,
2459692.844714619, A.D. 2022-Apr-23 08:16:23.3431,  9.691690769882441E+07, -5.454693181487505E+07, -6.342470978796765E+06,
2459695.844714619, A.D. 2022-Apr-26 08:16:23.3431,  9.684583836589694E+07, -5.049079822240825E+07, -6.281708431800157E+06,
2459698.844714619, A.D. 2022-Apr-29 08:16:23.3431,  9.611440811932985E+07, -4.609067208375241E+07, -6.178116618862988E+06,
2459701.844714619, A.D. 2022-May-02 08:16:23.3431,  9.467788543113028E+07, -4.135283707772724E+07, -6.029207743793938E+06,
2459704.844714619, A.D. 2022-May-05 08:16:23.3431,  9.247832050385909E+07, -3.628230776103551E+07, -5.831715181612058E+06,
2459707.844714619, A.D. 2022-May-08 08:16:23.3431,  8.943999345542863E+07, -3.088354315675893E+07, -5.581341382071171E+06,
2459710.844714619, A.D. 2022-May-11 08:16:23.3431,  8.546228901312771E+07, -2.516165881708814E+07, -5.272364534058735E+06,
2459713.844714619, A.D. 2022-May-14 08:16:23.3431,  8.040801941973074E+07, -1.912475850075277E+07, -4.896998789115655E+06,
2459716.844714619, A.D. 2022-May-17 08:16:23.3431,  7.408308672686906E+07, -1.278889242614097E+07, -4.444292521126188E+06,
2459719.844714619, A.D. 2022-May-20 08:16:23.3431,  6.619806886437792E+07, -6.189758020965196E+06, -3.898079988757645E+06,
2459722.844714619, A.D. 2022-May-23 08:16:23.3431,  5.628710068479773E+07,  5.856861471321732E+05, -3.232752330531647E+06,
2459725.844714619, A.D. 2022-May-26 08:16:23.3431,  4.350647649432217E+07,  7.294471292617345E+06, -2.403124942348482E+06,
2459728.844714619, A.D. 2022-May-29 08:16:23.3431,  2.599092502683733E+07,  1.303998643518102E+07, -1.314325658669971E+06,
2459731.844714619, A.D. 2022-Jun-01 08:16:23.3431, -1.538807433752490E+06,  1.074230441496370E+07,  2.386958077487629E+05,
2459734.844714619, A.D. 2022-Jun-04 08:16:23.3431, -7.269334108548617E+06, -2.062864272975524E+07,  1.303314039907791E+05,
2459737.844714619, A.D. 2022-Jun-07 08:16:23.3431,  4.357226604883206E+06, -3.823730397575043E+07, -7.851418031854071E+05,
2459740.844714619, A.D. 2022-Jun-10 08:16:23.3431,  1.563946562014967E+07, -4.926984769576031E+07, -1.588907029637542E+06,
2459743.844714619, A.D. 2022-Jun-13 08:16:23.3431,  2.593893240696164E+07, -5.699926517208917E+07, -2.289935212863125E+06,
2459746.844714619, A.D. 2022-Jun-16 08:16:23.3431,  3.530004599689092E+07, -6.262056878296596E+07, -2.907481779159430E+06,
2459749.844714619, A.D. 2022-Jun-19 08:16:23.3431,  4.381455245887704E+07, -6.672373741941574E+07, -3.455070718976211E+06,
2459752.844714619, A.D. 2022-Jun-22 08:16:23.3431,  5.156165418851619E+07, -6.965091042001414E+07, -3.942042082339019E+06,
2459755.844714619, A.D. 2022-Jun-25 08:16:23.3431,  5.860331957784653E+07, -7.162131777983832E+07, -4.375026865104079E+06,
2459758.844714619, A.D. 2022-Jun-28 08:16:23.3431,  6.498692768793444E+07, -7.278526507804263E+07, -4.758853110836271E+06,
2459761.844714619, A.D. 2022-Jul-01 08:16:23.3431,  7.074828993922533E+07, -7.325091961482504E+07, -5.097094080286022E+06,
2459764.844714619, A.D. 2022-Jul-04 08:16:23.3431,  7.591401335350978E+07, -7.309897038983619E+07, -5.392409137962278E+06,
2459767.844714619, A.D. 2022-Jul-07 08:16:23.3431,  8.050319569738568E+07, -7.239126198339207E+07, -5.646761984080739E+06,
2459770.844714619, A.D. 2022-Jul-10 08:16:23.3431,  8.452859297245666E+07, -7.117617642911744E+07, -5.861563069200095E+06,
2459773.844714619, A.D. 2022-Jul-13 08:16:23.3431,  8.799738629110585E+07, -6.949214405099910E+07, -6.037762799207762E+06,
2459776.844714619, A.D. 2022-Jul-16 08:16:23.3431,  9.091163526902314E+07, -6.737001942179064E+07, -6.175910834012941E+06,
2459779.844714619, A.D. 2022-Jul-19 08:16:23.3431,  9.326847067616487E+07, -6.483473943411554E+07, -6.276190345009174E+06,
2459782.844714619, A.D. 2022-Jul-22 08:16:23.3431,  9.506005016461390E+07, -6.190651177091981E+07, -6.338432072780073E+06,
2459785.844714619, A.D. 2022-Jul-25 08:16:23.3431,  9.627327457220237E+07, -5.860168841555418E+07, -6.362110200885311E+06,
2459788.844714619, A.D. 2022-Jul-28 08:16:23.3431,  9.688923558744496E+07, -5.493342654100485E+07, -6.346319792346913E+06,
2459791.844714619, A.D. 2022-Jul-31 08:16:23.3431,  9.688233191041000E+07, -5.091220963531440E+07, -6.289733186786443E+06,
2459794.844714619, A.D. 2022-Aug-03 08:16:23.3431,  9.621894360003960E+07, -4.654628872126804E+07, -6.190529843413727E+06,
2459797.844714619, A.D. 2022-Aug-06 08:16:23.3431,  9.485548020315234E+07, -4.184210469750667E+07, -6.046289864945950E+06,
2459800.844714619, A.D. 2022-Aug-09 08:16:23.3431,  9.273549205326276E+07, -3.680477284040383E+07, -5.853834449627800E+06,
2459803.844714619, A.D. 2022-Aug-12 08:16:23.3431,  8.978530988552003E+07, -3.143876491447646E+07, -5.608984366636187E+06,
2459806.844714619, A.D. 2022-Aug-15 08:16:23.3431,  8.590724497489214E+07, -2.574905139330116E+07, -5.306184397852115E+06,
2459809.844714619, A.D. 2022-Aug-18 08:16:23.3431,  8.096850351975013E+07, -1.974327518953315E+07, -4.937895425486065E+06,
2459812.844714619, A.D. 2022-Aug-21 08:16:23.3431,  7.478201240119816E+07, -1.343632870128413E+07, -4.493554375964452E+06,
2459815.844714619, A.D. 2022-Aug-24 08:16:23.3431,  6.707053772245790E+07, -6.861032349850014E+06, -3.957657463056873E+06,
2459818.844714619, A.D. 2022-Aug-27 08:16:23.3431,  5.739189304615810E+07, -9.653191020579473E+04, -3.305850675146359E+06,
2459821.844714619, A.D. 2022-Aug-30 08:16:23.3431,  4.495682494080140E+07,  6.639962078858379E+06, -2.495726041092703E+06,
2459824.844714619, A.D. 2022-Sep-02 08:16:23.3431,  2.806473723715816E+07,  1.257803419698275E+07, -1.440133295935574E+06,
2459827.844714619, A.D. 2022-Sep-05 08:16:23.3431,  1.836626628739708E+06,  1.233003505901206E+07,  6.655929407697078E+04,
2459830.844714619, A.D. 2022-Sep-08 08:16:23.3431, -8.292817886313874E+06, -1.816756088875359E+07,  2.235966601049118E+05,
2459833.844714619, A.D. 2022-Sep-11 08:16:23.3431,  3.179303209487501E+06, -3.686020592496766E+07, -6.981673414765764E+05,
2459836.844714619, A.D. 2022-Sep-14 08:16:23.3431,  1.455255352228489E+07, -4.834119386146853E+07, -1.513457990338750E+06,
2459839.844714619, A.D. 2022-Sep-17 08:16:23.3431,  2.495082709698174E+07, -5.633193045883217E+07, -2.223836426530357E+06,
2459842.844714619, A.D. 2022-Sep-20 08:16:23.3431,  3.440190549551353E+07, -6.213194554809341E+07, -2.849062696753599E+06,
2459845.844714619, A.D. 2022-Sep-23 08:16:23.3431,  4.299747528839221E+07, -6.636901104326408E+07, -3.403188764744218E+06,
2459848.844714619, A.D. 2022-Sep-26 08:16:23.3431,  5.081848119862673E+07, -6.940260235367329E+07, -3.895898776133794E+06,
2459851.844714619, A.D. 2022-Sep-29 08:16:23.3431,  5.792853388859618E+07, -7.146116440600067E+07, -4.334047729432829E+06,
2459854.844714619, A.D. 2022-Oct-02 08:16:23.3431,  6.437633328548136E+07, -7.270041932351403E+07, -4.722615829061802E+06,
2459857.844714619, A.D. 2022-Oct-05 08:16:23.3431,  7.019873384409274E+07, -7.323196114198616E+07, -5.065284573939834E+06,
2459860.844714619, A.D. 2022-Oct-08 08:16:23.3431,  7.542318029724383E+07, -7.313877250691514E+07, -5.364793839045350E+06,
2459863.844714619, A.D. 2022-Oct-11 08:16:23.3431,  8.006946389179191E+07, -7.248430388377754E+07, -5.623169870095372E+06,
2459866.844714619, A.D. 2022-Oct-14 08:16:23.3431,  8.415093646644698E+07, -7.131810417475608E+07, -5.841873870570511E+06,
2459869.844714619, A.D. 2022-Oct-17 08:16:23.3431,  8.767531296600807E+07, -6.967947877964349E+07, -6.021899328881014E+06,
2459872.844714619, A.D. 2022-Oct-20 08:16:23.3431,  9.064515340432294E+07, -6.759995686961699E+07, -6.163834250268925E+06,
2459875.844714619, A.D. 2022-Oct-23 08:16:23.3431,  9.305808018904445E+07, -6.510500821269741E+07, -6.267897664718743E+06,
2459878.844714619, A.D. 2022-Oct-26 08:16:23.3431,  9.490675731104654E+07, -6.221527061254244E+07, -6.333955583981257E+06,
2459881.844714619, A.D. 2022-Oct-29 08:16:23.3431,  9.617863154099868E+07, -5.894744976070450E+07, -6.361518676815871E+06,
2459884.844714619, A.D. 2022-Nov-01 08:16:23.3431,  9.685540911945178E+07, -5.531499778092072E+07, -6.349721621333200E+06,
2459887.844714619, A.D. 2022-Nov-04 08:16:23.3431,  9.691220910225496E+07, -5.132864563087873E+07, -6.297281797420058E+06,
2459890.844714619, A.D. 2022-Nov-07 08:16:23.3431,  9.631628870638844E+07, -4.699684980763449E+07, -6.202432138444658E+06,
2459893.844714619, A.D. 2022-Nov-10 08:16:23.3431,  9.502516539847267E+07, -4.232621357164685E+07, -6.062818893016461E+06,
2459896.844714619, A.D. 2022-Nov-13 08:16:23.3431,  9.298384119702429E+07, -3.732196057088606E+07, -5.875348427126015E+06,
2459899.844714619, A.D. 2022-Nov-16 08:16:23.3431,  9.012062358228263E+07, -3.198858856853794E+07, -5.635955740029251E+06,
2459902.844714619, A.D. 2022-Nov-19 08:16:23.3431,  8.634063299506585E+07, -2.633094747830544E+07, -5.339245710478779E+06,
2459905.844714619, A.D. 2022-Nov-22 08:16:23.3431,  8.151527143598834E+07, -2.035626826987382E+07, -4.977915083578748E+06,
2459908.844714619, A.D. 2022-Nov-25 08:16:23.3431,  7.546412849805282E+07, -1.407839347639118E+07, -4.541769795244098E+06,
2459911.844714619, A.D. 2022-Nov-28 08:16:23.3431,  6.792142384132060E+07, -7.527538505530883E+06, -4.015929245232504E+06,
2459914.844714619, A.D. 2022-Dec-01 08:16:23.3431,  5.846693098709924E+07, -7.758568224142382E+05, -3.377206374214403E+06,
2459917.844714619, A.D. 2022-Dec-04 08:16:23.3431,  4.636087337803701E+07,  5.981923827481344E+06, -2.585728388994412E+06,
2459920.844714619, A.D. 2022-Dec-07 08:16:23.3431,  3.004728869592563E+07,  1.207962037642439E+07, -1.561217732501578E+06,
2459923.844714619, A.D. 2022-Dec-10 08:16:23.3431,  5.129251546284707E+06,  1.334385825257329E+07, -1.088377455682475E+05,
2459926.844714619, A.D. 2022-Dec-13 08:16:23.3431, -9.221153925861182E+06, -1.550668710344443E+07,  3.142108825781671E+05,
2459929.844714619, A.D. 2022-Dec-16 08:16:23.3431,  1.996293391247201E+06, -3.542070657466695E+07, -6.099718344824277E+05,
2459932.844714619, A.D. 2022-Dec-19 08:16:23.3431,  1.345567330421145E+07, -4.738114501141092E+07, -1.436927164054137E+06,
2459935.844714619, A.D. 2022-Dec-22 08:16:23.3431,  2.395308904848413E+07, -5.564502188528816E+07, -2.156833035013210E+06,
2459938.844714619, A.D. 2022-Dec-25 08:16:23.3431,  3.349493865313265E+07, -6.162964805591989E+07, -2.789865777023561E+06,
2459941.844714619, A.D. 2022-Dec-28 08:16:23.3431,  4.217230355967107E+07, -6.600404300957642E+07, -3.350619643925015E+06,
2459944.844714619, A.D. 2022-Dec-31 08:16:23.3431,  5.006782042633997E+07, -6.914625746005990E+07, -3.849136162701681E+06,
$$EOE
**************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)
      Y      Y-component of position vector (km)
      Z      Z-component of position vector (km)

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/hrzn_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
