

*******************************************************************************
Ephemeris / WWW_USER Fri May  5 12:38:34 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Pioneer 6 (spacecraft) (-6)     {source: pio6-a}
Center body name: Sun (10)                        {source: pio6-a}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Jan-01 00:01:02.1840 TDB
Stop  time      : A.D. 1999-Dec-30 00:01:02.1838 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2451160.500719722, A.D. 1998-Dec-13 00:01:02.1840, -6.673218271725374E+06, -1.244580626002446E+08,  7.394369698838890E+04,
2451163.500719722, A.D. 1998-Dec-16 00:01:02.1840,  2.129394398777713E+06, -1.246372893780412E+08,  1.013835284248739E+05,
2451166.500719722, A.D. 1998-Dec-19 00:01:02.1840,  1.092221703346672E+07, -1.242430888159699E+08,  1.283569383893311E+05,
2451169.500719722, A.D. 1998-Dec-22 00:01:02.1840,  1.966488419064865E+07, -1.232781903735576E+08,  1.547407986071855E+05,
2451172.500719722, A.D. 1998-Dec-25 00:01:02.1840,  2.831749294102942E+07, -1.217485798114843E+08,  1.804158916164562E+05,
2451175.500719722, A.D. 1998-Dec-28 00:01:02.1840,  3.684091662197684E+07, -1.196634194411713E+08,  2.052678233124316E+05,
2451178.500719722, A.D. 1998-Dec-31 00:01:02.1840,  4.519710357384909E+07, -1.170349316888456E+08,  2.291878610135540E+05,
2451181.500719722, A.D. 1999-Jan-03 00:01:02.1840,  5.334935584752423E+07, -1.138782490976783E+08,  2.520736838809922E+05,
2451184.500719722, A.D. 1999-Jan-06 00:01:02.1840,  6.126258357885823E+07, -1.102112346504596E+08,  2.738300352937058E+05,
2451187.500719722, A.D. 1999-Jan-09 00:01:02.1840,  6.890353155049275E+07, -1.060542768821003E+08,  2.943692697846219E+05,
2451190.500719722, A.D. 1999-Jan-12 00:01:02.1840,  7.624097535996403E+07, -1.014300646494650E+08,  3.136117902335525E+05,
2451193.500719722, A.D. 1999-Jan-15 00:01:02.1840,  8.324588554015562E+07, -9.636334663096412E+07,  3.314863740441948E+05,
2451196.500719722, A.D. 1999-Jan-18 00:01:02.1840,  8.989155889068829E+07, -9.088068064642955E+07,  3.479303898761645E+05,
2451199.500719722, A.D. 1999-Jan-21 00:01:02.1840,  9.615371713862056E+07, -8.501017773514141E+07,  3.628899090546183E+05,
2451202.500719722, A.D. 1999-Jan-24 00:01:02.1840,  1.020105738224928E+08, -7.878124563005260E+07,  3.763197179570906E+05,
2451205.500719722, A.D. 1999-Jan-27 00:01:02.1840,  1.074428709620339E+08, -7.222433584789199E+07,  3.881832394324318E+05,
2451208.500719722, A.D. 1999-Jan-30 00:01:02.1840,  1.124338876220089E+08, -6.537069810908790E+07,  3.984523726160526E+05,
2451211.500719722, A.D. 1999-Feb-02 00:01:02.1840,  1.169694228961867E+08, -5.825214523973399E+07,  4.071072613735907E+05,
2451214.500719722, A.D. 1999-Feb-05 00:01:02.1840,  1.210377561270749E+08, -5.090083111976356E+07,  4.141360020559356E+05,
2451217.500719722, A.D. 1999-Feb-08 00:01:02.1840,  1.246295873458487E+08, -4.334904365349808E+07,  4.195343013267331E+05,
2451220.500719722, A.D. 1999-Feb-11 00:01:02.1840,  1.277379609763287E+08, -3.562901417297673E+07,  4.233050945729259E+05,
2451223.500719722, A.D. 1999-Feb-14 00:01:02.1840,  1.303581758118343E+08, -2.777274415827503E+07,  4.254581349077355E+05,
2451226.500719722, A.D. 1999-Feb-17 00:01:02.1840,  1.324876841604903E+08, -1.981184968503809E+07,  4.260095620561223E+05,
2451229.500719722, A.D. 1999-Feb-20 00:01:02.1840,  1.341259828803117E+08, -1.177742359553749E+07,  4.249814595620697E+05,
2451232.500719722, A.D. 1999-Feb-23 00:01:02.1840,  1.352744988064051E+08, -3.699915039631008E+06,  4.224014078102581E+05,
2451235.500719722, A.D. 1999-Feb-26 00:01:02.1840,  1.359364708241675E+08,  4.390974253563595E+06,  4.183020393670490E+05,
2451238.500719722, A.D. 1999-Mar-01 00:01:02.1840,  1.361168305778014E+08,  1.246637783600582E+07,  4.127206021551210E+05,
2451241.500719722, A.D. 1999-Mar-04 00:01:02.1840,  1.358220835341571E+08,  2.049833756167482E+07,  4.056985350146592E+05,
2451244.500719722, A.D. 1999-Mar-07 00:01:02.1840,  1.350601918570507E+08,  2.845986291064545E+07,  3.972810592957083E+05,
2451247.500719722, A.D. 1999-Mar-10 00:01:02.1840,  1.338404602938817E+08,  3.632497782734355E+07,  3.875167892885804E+05,
2451250.500719722, A.D. 1999-Mar-13 00:01:02.1840,  1.321734260397475E+08,  4.406875631395487E+07,  3.764573635424636E+05,
2451253.500719722, A.D. 1999-Mar-16 00:01:02.1840,  1.300707533277519E+08,  5.166734801805580E+07,  3.641570984525047E+05,
2451256.500719722, A.D. 1999-Mar-19 00:01:02.1840,  1.275451332998063E+08,  5.909799502621453E+07,  3.506726649118662E+05,
2451259.500719722, A.D. 1999-Mar-22 00:01:02.1840,  1.246101895406850E+08,  6.633904102840392E+07,  3.360627883334532E+05,
2451262.500719722, A.D. 1999-Mar-25 00:01:02.1840,  1.212803895092460E+08,  7.336993395690666E+07,  3.203879719231501E+05,
2451265.500719722, A.D. 1999-Mar-28 00:01:02.1840,  1.175709619736895E+08,  8.017122313233078E+07,  3.037102427543849E+05,
2451268.500719722, A.D. 1999-Mar-31 00:01:02.1840,  1.134978204510933E+08,  8.672455187237701E+07,  2.860929199163280E+05,
2451271.500719722, A.D. 1999-Apr-03 00:01:02.1840,  1.090774925635410E+08,  9.301264643912275E+07,  2.676004037983567E+05,
2451274.500719722, A.D. 1999-Apr-06 00:01:02.1840,  1.043270551520330E+08,  9.901930212037009E+07,  2.482979854130298E+05,
2451277.500719722, A.D. 1999-Apr-09 00:01:02.1840,  9.926407493307476E+07,  1.047293671619732E+08,  2.282516745452359E+05,
2451280.500719722, A.D. 1999-Apr-12 00:01:02.1840,  9.390655443941362E+07,  1.101287251924641E+08,  2.075280454380438E+05,
2451283.500719722, A.D. 1999-Apr-15 00:01:02.1840,  8.827288295395593E+07,  1.152042767097604E+08,  1.861940986793414E+05,
2451286.500719722, A.D. 1999-Apr-18 00:01:02.1840,  8.238179212268192E+07,  1.199439201329398E+08,  1.643171379322857E+05,
2451289.500719722, A.D. 1999-Apr-21 00:01:02.1840,  7.625231591675879E+07,  1.243365328603794E+08,  1.419646601511091E+05,
2451292.500719722, A.D. 1999-Apr-24 00:01:02.1840,  6.990375460456641E+07,  1.283719527191520E+08,  1.192042579369247E+05,
2451295.500719722, A.D. 1999-Apr-27 00:01:02.1840,  6.335564238969736E+07,  1.320409601393870E+08,  9.610353271364421E+04,
2451298.500719722, A.D. 1999-Apr-30 00:01:02.1840,  5.662771837000839E+07,  1.353352613412229E+08,  7.273001743436605E+04,
2451301.500719722, A.D. 1999-May-03 00:01:02.1840,  4.973990047453133E+07,  1.382474727806411E+08,  4.915110756749660E+04,
2451304.500719722, A.D. 1999-May-06 00:01:02.1840,  4.271226203858376E+07,  1.407711070636421E+08,  2.543399914906174E+04,
2451307.500719722, A.D. 1999-May-09 00:01:02.1840,  3.556501068208896E+07,  1.429005605053897E+08,  1.645632728241384E+03,
2451310.500719722, A.D. 1999-May-12 00:01:02.1840,  2.831846916127242E+07,  1.446311024817477E+08, -2.214735792928189E+04,
2451313.500719722, A.D. 1999-May-15 00:01:02.1840,  2.099305786906237E+07,  1.459588666945645E+08, -4.587869347930700E+04,
2451316.500719722, A.D. 1999-May-18 00:01:02.1840,  1.360927866426837E+07,  1.468808444486787E+08, -6.948249404551834E+04,
2451319.500719722, A.D. 1999-May-21 00:01:02.1840,  6.187699713617718E+06,  1.473948800174191E+08, -9.289332271227986E+04,
2451322.500719722, A.D. 1999-May-24 00:01:02.1840, -1.251058966262923E+06,  1.474996681538990E+08, -1.160462284781709E+05,
2451325.500719722, A.D. 1999-May-27 00:01:02.1840, -8.686339578014188E+06,  1.471947537871575E+08, -1.388767896649987E+05,
2451328.500719722, A.D. 1999-May-30 00:01:02.1840, -1.609746053444990E+07,  1.464805339247088E+08, -1.613211587615982E+05,
2451331.500719722, A.D. 1999-Jun-02 00:01:02.1840, -2.346373068268206E+07,  1.453582617658381E+08, -1.833161096726954E+05,
2451334.500719722, A.D. 1999-Jun-05 00:01:02.1840, -3.076446407523924E+07,  1.438300530125537E+08, -2.047990883350223E+05,
2451337.500719722, A.D. 1999-Jun-08 00:01:02.1840, -3.797899560562205E+07,  1.418988943469647E+08, -2.257082676626667E+05,
2451340.500719722, A.D. 1999-Jun-11 00:01:02.1840, -4.508669783068492E+07,  1.395686540245325E+08, -2.459826077822819E+05,
2451343.500719722, A.D. 1999-Jun-14 00:01:02.1840, -5.206699930830359E+07,  1.368440945116261E+08, -2.655619225231856E+05,
2451346.500719722, A.D. 1999-Jun-17 00:01:02.1840, -5.889940478576012E+07,  1.337308870726074E+08, -2.843869531304166E+05,
2451349.500719722, A.D. 1999-Jun-20 00:01:02.1840, -6.556351758185754E+07,  1.302356281857670E+08, -3.023994501728043E+05,
2451352.500719722, A.D. 1999-Jun-23 00:01:02.1840, -7.203906451358287E+07,  1.263658576383194E+08, -3.195422646206990E+05,
2451355.500719722, A.D. 1999-Jun-26 00:01:02.1840, -7.830592372570011E+07,  1.221300781178457E+08, -3.357594490656182E+05,
2451358.500719722, A.D. 1999-Jun-29 00:01:02.1840, -8.434415578838739E+07,  1.175377760805524E+08, -3.509963700474650E+05,
2451361.500719722, A.D. 1999-Jul-02 00:01:02.1840, -9.013403843323691E+07,  1.125994436350442E+08, -3.651998324398398E+05,
2451364.500719722, A.D. 1999-Jul-05 00:01:02.1840, -9.565610530076662E+07,  1.073266011335432E+08, -3.783182168154195E+05,
2451367.500719722, A.D. 1999-Jul-08 00:01:02.1840, -1.008911890720700E+08,  1.017318201103106E+08, -3.903016306742877E+05,
2451370.500719722, A.D. 1999-Jul-11 00:01:02.1840, -1.058204693521986E+08,  9.582874614914288E+07, -4.011020743567497E+05,
2451373.500719722, A.D. 1999-Jul-14 00:01:02.1840, -1.104255256620130E+08,  8.963212119813250E+07, -4.106736223814823E+05,
2451376.500719722, A.D. 1999-Jul-17 00:01:02.1840, -1.146883958770502E+08,  8.315780478041191E+07, -4.189726208390258E+05,
2451379.500719722, A.D. 1999-Jul-20 00:01:02.1840, -1.185916404247675E+08,  7.642279347464615E+07, -4.259579013308436E+05,
2451382.500719722, A.D. 1999-Jul-23 00:01:02.1840, -1.221184125134800E+08,  6.944523795912682E+07, -4.315910117643178E+05,
2451385.500719722, A.D. 1999-Jul-26 00:01:02.1840, -1.252525346154398E+08,  6.224445682937123E+07, -4.358364640931040E+05,
2451388.500719722, A.D. 1999-Jul-29 00:01:02.1840, -1.279785813606988E+08,  5.484094631246844E+07, -4.386619988217764E+05,
2451391.500719722, A.D. 1999-Aug-01 00:01:02.1840, -1.302819689155214E+08,  4.725638491386989E+07, -4.400388657694273E+05,
2451394.500719722, A.D. 1999-Aug-04 00:01:02.1840, -1.321490508170460E+08,  3.951363194630968E+07, -4.399421202114336E+05,
2451397.500719722, A.D. 1999-Aug-07 00:01:02.1840, -1.335672201127052E+08,  3.163671880910769E+07, -4.383509330541361E+05,
2451400.500719722, A.D. 1999-Aug-10 00:01:02.1840, -1.345250175068477E+08,  2.365083181306483E+07, -4.352489132234408E+05,
2451403.500719722, A.D. 1999-Aug-13 00:01:02.1840, -1.350122450469599E+08,  1.558228528599419E+07, -4.306244398395270E+05,
2451406.500719722, A.D. 1999-Aug-16 00:01:02.1840, -1.350200846872143E+08,  7.458483651979838E+06, -4.244710011359449E+05,
2451409.500719722, A.D. 1999-Aug-19 00:01:02.1840, -1.345412208482123E+08, -6.921288402909790E+05, -4.167875363816227E+05,
2451412.500719722, A.D. 1999-Aug-22 00:01:02.1840, -1.335699658502943E+08, -8.840132051662657E+06, -4.075787763262889E+05,
2451415.500719722, A.D. 1999-Aug-25 00:01:02.1840, -1.321023868366783E+08, -1.695520880958915E+07, -3.968555769187808E+05,
2451418.500719722, A.D. 1999-Aug-28 00:01:02.1840, -1.301364325267543E+08, -2.500623985234167E+07, -3.846352402649950E+05,
2451421.500719722, A.D. 1999-Aug-31 00:01:02.1840, -1.276720578558739E+08, -3.296141587593210E+07, -3.709418160243705E+05,
2451424.500719722, A.D. 1999-Sep-03 00:01:02.1840, -1.247113442748860E+08, -4.078836749201076E+07, -3.558063757234775E+05,
2451427.500719722, A.D. 1999-Sep-06 00:01:02.1840, -1.212586132117178E+08, -4.845431363378180E+07, -3.392672518309653E+05,
2451430.500719722, A.D. 1999-Sep-09 00:01:02.1840, -1.173205299519142E+08, -5.592622860865252E+07, -3.213702329345234E+05,
2451433.500719722, A.D. 1999-Sep-12 00:01:02.1840, -1.129061949906628E+08, -6.317102759033719E+07, -3.021687060348764E+05,
2451436.500719722, A.D. 1999-Sep-15 00:01:02.1840, -1.080272197623098E+08, -7.015576987237090E+07, -2.817237368757911E+05,
2451439.500719722, A.D. 1999-Sep-18 00:01:02.1840, -1.026977835824748E+08, -7.684787867641592E+07, -2.601040794108994E+05,
2451442.500719722, A.D. 1999-Sep-21 00:01:02.1840, -9.693466865993293E+07, -8.321537573413029E+07, -2.373861060134545E+05,
2451445.500719722, A.D. 1999-Sep-24 00:01:02.1840, -9.075727016654311E+07, -8.922712825735225E+07, -2.136536509014405E+05,
2451448.500719722, A.D. 1999-Sep-27 00:01:02.1840, -8.418757860662481E+07, -9.485310529969767E+07, -1.889977605004087E+05,
2451451.500719722, A.D. 1999-Sep-30 00:01:02.1840, -7.725013211094186E+07, -1.000646399196190E+08, -1.635163461077660E+05,
2451454.500719722, A.D. 1999-Oct-03 00:01:02.1840, -6.997193679739630E+07, -1.048346930104371E+08, -1.373137362400740E+05,
2451457.500719722, A.D. 1999-Oct-06 00:01:02.1840, -6.238235398589389E+07, -1.091381141988939E+08, -1.105001283990964E+05,
2451460.500719722, A.D. 1999-Oct-09 00:01:02.1840, -5.451295381553141E+07, -1.129518948626667E+08, -8.319094261892885E+04,
2451463.500719722, A.D. 1999-Oct-12 00:01:02.1840, -4.639733566646445E+07, -1.162554081092179E+08, -5.550608196464926E+04,
2451466.500719722, A.D. 1999-Oct-15 00:01:02.1840, -3.807091670630043E+07, -1.190306305188223E+08, -2.756910802812129E+04,
2451469.500719722, A.D. 1999-Oct-18 00:01:02.1840, -2.957069082406121E+07, -1.212623406019528E+08,  4.936577191054821E+02,
2451472.500719722, A.D. 1999-Oct-21 00:01:02.1840, -2.093496114069450E+07, -1.229382892642908E+08,  2.855409324525297E+04,
2451475.500719722, A.D. 1999-Oct-24 00:01:02.1840, -1.220305014805634E+07, -1.240493381092268E+08,  5.648328021094948E+04,
2451478.500719722, A.D. 1999-Oct-27 00:01:02.1840, -3.414992282904232E+06, -1.245895621237653E+08,  8.415253561927378E+04,
2451481.500719722, A.D. 1999-Oct-30 00:01:02.1840,  5.388785652678978E+06, -1.245563141631372E+08,  1.114344521131665E+05,
2451484.500719722, A.D. 1999-Nov-02 00:01:02.1840,  1.416779039220684E+07, -1.239502496360256E+08,  1.382039276145697E+05,
2451487.500719722, A.D. 1999-Nov-05 00:01:02.1840,  2.288178838225354E+07, -1.227753108511645E+08,  1.643391651455536E+05,
2451490.500719722, A.D. 1999-Nov-08 00:01:02.1840,  3.149112619943052E+07, -1.210386715675588E+08,  1.897226245184615E+05,
2451493.500719722, A.D. 1999-Nov-11 00:01:02.1840,  3.995703939687613E+07, -1.187506433432916E+08,  2.142419090870693E+05,
2451496.500719722, A.D. 1999-Nov-14 00:01:02.1840,  4.824194440244120E+07, -1.159245462527516E+08,  2.377905728316382E+05,
2451499.500719722, A.D. 1999-Nov-17 00:01:02.1840,  5.630970870222378E+07, -1.125765473958424E+08,  2.602688355977684E+05,
2451502.500719722, A.D. 1999-Nov-20 00:01:02.1840,  6.412589529850760E+07, -1.087254713207043E+08,  2.815841971822083E+05,
2451505.500719722, A.D. 1999-Nov-23 00:01:02.1840,  7.165797828861849E+07, -1.043925869998388E+08,  3.016519440123737E+05,
2451508.500719722, A.D. 1999-Nov-26 00:01:02.1840,  7.887552732569642E+07, -9.960137632614309E+07,  3.203955452519804E+05,
2451511.500719722, A.D. 1999-Nov-29 00:01:02.1840,  8.575035964905640E+07, -9.437728922981799E+07,  3.377469381410256E+05,
2451514.500719722, A.D. 1999-Dec-02 00:01:02.1840,  9.225665926908872E+07, -8.874749046963021E+07,  3.536467051255815E+05,
2451517.500719722, A.D. 1999-Dec-05 00:01:02.1840,  9.837106372366096E+07, -8.274060294176163E+07,  3.680441477541067E+05,
2451520.500719722, A.D. 1999-Dec-08 00:01:02.1840,  1.040727195612206E+08, -7.638645200211109E+07,  3.808972643421218E+05,
2451523.500719722, A.D. 1999-Dec-11 00:01:02.1840,  1.093433083302724E+08, -6.971581484350246E+07,  3.921726399986148E+05,
2451526.500719722, A.D. 1999-Dec-14 00:01:02.1840,  1.141670453537743E+08, -6.276017843900098E+07,  4.018452587520033E+05,
2451529.500719722, A.D. 1999-Dec-17 00:01:02.1840,  1.185306539367807E+08, -5.555150898770790E+07,  4.098982482229546E+05,
2451532.500719722, A.D. 1999-Dec-20 00:01:02.1840,  1.224233178994799E+08, -4.812203520838861E+07,  4.163225675983950E+05,
2451535.500719722, A.D. 1999-Dec-23 00:01:02.1840,  1.258366154545111E+08, -4.050404724409704E+07,  4.211166496114098E+05,
2451538.500719722, A.D. 1999-Dec-26 00:01:02.1840,  1.287644374700410E+08, -3.272971238800126E+07,  4.242860068812259E+05,
2451541.500719722, A.D. 1999-Dec-29 00:01:02.1840,  1.312028930940647E+08, -2.483090833248067E+07,  4.258428123763911E+05,
$$EOE
**************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)
      Y      Y-component of position vector (km)
      Z      Z-component of position vector (km)

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/hrzn_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
